-0.0999266228590339,1.003661372899263,0.0017702174440515476
-0.09981734979710044,0.9981929584345081,0.001845482230632339
-0.09964328559412092,0.9998935776568773,0.0017697571595861254
-0.09962941877691736,1.0013611996397185,0.0018225548552941778
-0.09946099530043553,0.9983269925562801,0.0018196783498968686
-0.09941172564692048,0.9997448513595734,0.001891827375153024
-0.0991746460238843,0.999506920640587,0.0017712801865023067
-0.09912827976880281,1.0011756217123051,0.0018329313169367651
-0.09896307715414608,0.9985165412913988,0.0017591324904059717
-0.09886339336016438,0.9992557949889447,0.0018142899269764313
-0.09884875174043373,0.9997249131589746,0.001914949542887817
-0.09853773362910472,1.0005070940720695,0.0017689832068941448
-0.09842849691512566,1.0020718112011573,0.0018487040896501543
-0.09825441126580699,1.0007669132577393,0.0017694135321954087
-0.09824057194948788,1.0021415614928457,0.001821952562954574
-0.09807215592263809,1.001628016499571,0.0018198797551254415
-0.09802284016960416,0.997672317214129,0.0018921905381480148
-0.09778578380276519,0.9995497346928125,0.0017721775427813416
-0.0977393989471508,0.9959765775026931,0.0018339794720567183
-0.09757422331538287,0.998172009227311,0.0017609212239217895
-0.09747451998952412,0.9980274706383188,0.001813834971919273
-0.09745985459517215,0.9944015096291309,0.0019126957481073953
-0.09714884439963094,1.0030729309013313,0.0017702969386359743
-0.09703964356792076,0.9996215383360795,0.0018456933131505509
-0.09686553693703899,1.0009934341446782,0.0017696721069799784
-0.0968517251220584,1.0002046067341803,0.0018201141153398788
-0.09668331701136426,0.9998466880102256,0.0018184609036212165
-0.09663395469228783,0.9995527572916975,0.001893512068735216
-0.09639692158119335,1.0026052723731984,0.0017714806933993603
-0.09635051812601618,1.0009016285157966,0.0018332872571459032
-0.09618536947616695,1.0025014662428307,0.0017621372934405895
-0.09608564661940128,0.9985548263389693,0.001815291238301672
-0.0960709579151171,0.9994184040919254,0.0019149557756051115
-0.09575995516970175,0.9955355625806991,0.0017655473423056891
-0.09565079068594598,0.9994875975927964,0.0018447575568437753
-0.09547666260872642,1.0016061833950756,0.0017711534778957567
-0.09546287829368036,1.0019248614367702,0.0018222994018078382
-0.0952944776340842,0.9984864636979659,0.0018178800322798299
-0.09524506921402294,0.999311502996259,0.0018924911256164734
-0.09500805936006887,1.0004230259939046,0.0017701047667143695
-0.09496163777002545,1.0004605991892097,0.0018337319187402288
-0.09479651517128972,1.0012721847015993,0.0017624027051081476
-0.09469677371399114,0.9982668365292164,0.0018143351057948144
-0.09468206076849128,1.0002800457435836,0.0019149673366845375
-0.09437106640497843,1.0036901247174217,0.0017706721718783523
-0.09426193780440237,1.0037677868055994,0.001848458215766272
-0.09408778827995842,1.0001547559054904,0.0017688118643763384
-0.09407403146530231,0.998795854732187,0.001820782273522922
-0.09390563872194804,0.9991171664314499,0.0018168390705193143
-0.09385618373575805,1.0026908099794059,0.0018925338206661137
-0.09361919713849703,1.000450721557955,0.0017706720735888954
-0.09357275694837341,1.0007702380940393,0.0018348290739013478
-0.09340766133161567,1.0000912749682906,0.0017626258747211363
-0.09330790034335089,1.001292040489772,0.0018161469191777027
-0.0932931640879815,0.9999631483587794,0.0019147578211242337
-0.09298217717550465,1.0006663856731735,0.0017678172626831642
-0.09287308492337615,0.9998620528174302,0.0018458563777123203
-0.0926989139516445,1.0035055531293666,0.001770420356631018
-0.09268518463692427,0.9986966244514073,0.0018204261216707945
-0.0925167993441506,1.0000608323663218,0.0018184937848660999
-0.09246729825749316,1.0025886461615692,0.0018926131965025328
-0.09223033491737792,1.0028751327746448,0.0017715015277614873
-0.09218387659281385,0.9990173462260211,0.0018336192004170203
-0.09201880749239973,1.0012309360836804,0.0017614765061371438
-0.09191902743794074,0.9987194151945783,0.0018142354579987643
-0.09190426740792645,1.001783416821427,0.0019158238700891451
-0.09159328794648496,1.0008938861659495,0.0017684292885993492
-0.09148423204140137,1.0020821250816905,0.0018461011683783212
-0.0913100396228765,1.0003097819474018,0.0017694149258299023
-0.09129633780940855,1.003282904688883,0.0018220774661760677
-0.09112796043287677,0.9992482608531666,0.001816822603457798
-0.09107841277965943,1.0018288631264372,0.0018920610784634324
-0.0908414726958007,1.000742749715876,0.001770874438906268
-0.09079499577202417,0.9999811312030601,0.001832597145193104
-0.09062995318706979,1.0009647623850488,0.0017631912730578345
-0.09053015406686932,0.9988928948622428,0.0018132873502908836
-0.09051537026221013,1.0010280670772178,0.0019142713404594986
-0.09020439871655576,0.9996512488524615,0.001768510706851476
-0.09009537915985776,0.9977802429310357,0.0018445405638012923
-0.08992116529456393,1.0011659493323435,0.0017683142707165505
-0.08990749098197907,0.9979459925994127,0.0018201774637252326
-0.0897391210560279,0.9969748485222536,0.0018176523451075635
-0.08968952730139454,1.0013760115716297,0.0018916153953374472
-0.0894526104746816,1.003351546337674,0.0017711788021866882
-0.08940611495088956,1.001329056444193,0.0018332442779479005
-0.08924109934785385,1.00358381597693,0.0017628786486226357
-0.08914128116189035,0.9993465247840074,0.0018143681807622017
-0.08912647358124559,1.0016880424924266,0.001916359985033129
-0.08881550995274194,0.9992951912490643,0.0017682345877414669
-0.08870652627840038,0.9977882918900782,0.0018447923356716253
-0.08853229096625,1.0002018390975236,0.0017689831982621704
-0.08851864415360103,0.9976587736706113,0.0018199399009063753
-0.08835028214389172,0.9955326812976887,0.0018159623932747868
-0.0883006418235608,1.0024164232278678,0.0018926089962559597
-0.08806374825401522,0.9985306649310874,0.0017691467729613643
-0.08801723459489882,1.0000601867401846,0.0018336417741610653
-0.0878522455081798,0.9984522675072267,0.0017615250234099252
-0.0877524077917675,1.002650356181159,0.0018163269295882016
-0.08773757690028106,0.9997077068278992,0.0019150882771613656
-0.08742662072281275,0.9989618392983562,0.0017683774575558105
-0.08731767339728794,1.0003574906268213,0.0018463878321046678
-0.087143416637482,1.0011545626462628,0.0017698728426188187
-0.08712979732522298,1.0006872615210758,0.0018221725406495461
-0.08696144323175556,1.0000238599659792,0.0018188584038233261
-0.08691175634529591,1.0009427480274151,0.0018897508910821852
-0.08667488603244339,0.9998392680114766,0.0017705956668928437
-0.08662835377324679,1.000162903659745,0.0018336147572458254
-0.08646339166941659,0.9971857550006507,0.0017596646759790657
-0.08636353488678854,1.000312502653957,0.0018148154687676382
-0.08634867975501948,1.0029580395673805,0.0019173760198158704
-0.08603773149242948,0.9993669773433008,0.0017684480514268547
-0.08592882004965186,0.9984193840193122,0.0018465797890400513
-0.08575454230916943,0.9987218952832239,0.0017695724054442121
-0.08574095049770727,0.9993239430622595,0.0018216811600852076
-0.08557260385438928,0.9991656229625553,0.0018188651402425583
-0.08552287086659985,0.9988898063023395,0.0018899248263453145
-0.08528602381041343,0.996814261465402,0.0017696714026013375
-0.08523947341725606,0.9985474636203203,0.0018316629038038666
-0.08507453736453936,1.0005335615021673,0.001761673088139334
-0.08497466151571711,1.0002486333293141,0.0018153143292427042
-0.08495978307541918,0.9973970642880484,0.0019139040557478069
-0.08464884272861566,1.0002841011793868,0.0017690720539251957
-0.08453996716767707,0.9987138083788836,0.0018442404717885523
-0.084365667979946,1.0010236124421894,0.001768882337468014
-0.08435210366984662,1.0018957084366484,0.0018203744499596757
-0.08418376494320169,0.9972221395515778,0.0018164190137563941
-0.08413398538876612,1.0019613634356492,0.0018913486926478641
-0.08389716158929433,0.9996213302858354,0.0017690328872231153
-0.08385059259560404,1.0010202554675136,0.001835107152958456
-0.0836856835244126,0.99870270678831,0.0017633018888869164
-0.08358578861030697,0.9957839955099416,0.0018112621213255701
-0.0835708863949094,0.9991839248491399,0.0019148671662663572
-0.08325995349959596,0.9990031091073703,0.0017695238039107046
-0.0831511142862197,1.0028652944023377,0.0018470675166807444
-0.08297679365117801,1.001097310278117,0.0017685621109694006
-0.08296325684146857,0.9999725952505166,0.001820290736800931
-0.08279492556540424,0.9978523982843592,0.0018153339810821063
-0.08274509991050123,0.998652647004255,0.0018909773081536524
-0.08250829936771711,1.0010192250148389,0.0017708367683164654
-0.08246171224004448,0.9977504124517971,0.0018315314637499373
-0.08229682968474393,0.9991998764367802,0.0017623964201289657
-0.08219691523923554,0.9968851334370066,0.0018144514363368277
-0.08218198924919307,1.000371424769049,0.001914065200559766
-0.08187106427012218,1.0005422142296987,0.001769622907790268
-0.08176226140467609,0.9964521365305241,0.0018439792802953342
-0.0815879193233195,1.0032188447245975,0.001770549285574747
-0.0815744100135217,1.000846616499774,0.0018229768845942126
-0.08140608665369924,1.000188742171791,0.0018194661391535104
-0.08135621443223634,1.002733381416712,0.001890430092455121
-0.08111943714728248,0.9976850566892249,0.0017698865532371913
-0.08107283141839246,1.0015853738703915,0.0018335727075813625
-0.080907975845528,1.000929957729697,0.0017612076741802033
-0.08080804233434281,1.000003258246554,0.0018139122987587378
-0.08079309256822853,0.9988937902621103,0.0019130762667229537
-0.08048217504019299,1.0013073162863848,0.0017687222758370508
-0.08037340852356364,1.000733772433149,0.0018454211673691401
-0.08019904499500694,0.9990115646376637,0.0017697308157894275
-0.08018556318609221,1.0006518118395007,0.0018219530862232484
-0.08001724727633296,0.9964036421058896,0.0018177422523089114
-0.07996732895397145,0.9980607507500516,0.001888587192218902
-0.079730574925937,0.9972966108689815,0.00176811101773764
-0.07968395106240173,0.9999103463220403,0.001832631842380109
-0.07951912154110351,1.0005920308570704,0.0017631147602983539
-0.07941916896327139,1.0022372431212807,0.001815609707448049
-0.079404195887264,1.0006999557584646,0.001913707871067584
-0.07909328627546967,0.997588637670768,0.0017675906284912103
-0.07898455564158885,0.9983749619941716,0.0018449194914560202
-0.07881017066623894,1.003402834384698,0.001769840498204735
-0.07879671635814534,1.0005766528279856,0.001821203936151234
-0.07862840836514537,1.000338633306433,0.0018213098788237522
-0.07857844347665512,0.9992829349953595,0.0018908372269655703
-0.07834171270390707,0.9971813721256007,0.0017684137508215182
-0.0782950702407497,0.9998794722387887,0.0018330155897234915
-0.07813026770234029,1.0022901944708102,0.0017607284448015227
-0.07803029605786126,1.0008865754491336,0.0018160025156587645
-0.07801529920675421,1.0023856678845713,0.0019148789317774905
-0.0777043970450864,1.0004869963058127,0.0017681701659461597
-0.07759570275875174,0.9999368719158653,0.0018454938776258985
-0.0774212968035863,1.0004515683539221,0.0017692605571892612
-0.07740786952976729,0.9966316754076316,0.0018208705970999717
-0.07723956945300921,0.9983596846981482,0.0018198985486681482
-0.07718955799925256,0.9985305678563827,0.0018886920429395351
-0.07695285048278795,0.9964555709340903,0.00176868962034185
-0.07690618988475897,1.002869741115825,0.0018337409321111608
-0.07674141386221352,0.9996998063834415,0.001761015279549318
-0.07664142268678983,1.0000721302880744,0.001815097584170551
-0.07662640206149263,0.9994082756231171,0.0019131872180375563
-0.07631550781561129,0.9979642710472161,0.0017678704296239531
-0.07620684987720812,0.9995309709323087,0.0018460583735441525
-0.07603242247436423,0.998307684497218,0.0017675326807306596
-0.07601902270095807,0.9997544637854127,0.0018209928683095714
-0.07585073007521176,0.9995585723394463,0.0018204837760615866
-0.07580067252098767,1.0002352474892993,0.0018906159067357605
-0.07556398826212157,0.9975257253751525,0.0017687966133897585
-0.07551730906405552,0.9999116713694395,0.0018333235357335513
-0.07535256002208673,1.0009564957235797,0.0017622057081112606
-0.07525254978224202,1.0012148347757162,0.0018153265887105902
-0.07523750538189233,0.9999889572324014,0.0019140299103665858
-0.07492661905225288,1.0025674152399373,0.001770170673916648
-0.07481799699618191,1.0009948078759645,0.0018476885817542668
-0.07464354814559623,0.9984840193271891,0.0017671654253831911
-0.07463017587258003,0.996059688172687,0.001819211356042598
-0.07446189116350675,1.0020380896053702,0.0018204456072698804
-0.07441178704272278,0.9981776320364726,0.0018891994407714279
-0.0741751260414552,0.9986192358665184,0.0017690008419815487
-0.07412842824326583,0.9986074603072376,0.001832477693698047
-0.07396370618332893,0.9998292612512353,0.001760581315133566
-0.07386367641211918,0.9967394053440859,0.0018132710618093324
-0.07384860870115517,0.9990269422147439,0.0019154132361427002
-0.07353772982323319,1.0022272704953916,0.0017698214711080633
-0.07342914364854584,1.0014265913470992,0.0018467273128765093
-0.07325467381773773,1.0010659208606116,0.0017690619106273367
-0.07324132904506432,1.000881273347931,0.0018234258452454913
-0.0730730517857093,0.9965049117718099,0.0018191170908943854
-0.07302290156445788,1.001195719783972,0.0018893740725556348
-0.07278626381988336,0.9966253016131594,0.001766434925956225
-0.0727395478872751,0.9997570518328975,0.0018328506068492419
-0.07257485234456572,1.0007896299415915,0.0017630357900708514
-0.07247480350670904,1.0025094577311746,0.001816132933436206
-0.07245971155475672,0.9996167537900895,0.0019137539957626765
-0.072148840593304,1.0000010692750474,0.0017683761891861855
-0.07204029076657106,1.0019700440485775,0.0018468122022728829
-0.07186579995508509,1.0006637502962772,0.0017686938400433565
-0.07185248221668628,1.0015648575802054,0.0018206521201707489
-0.07168421287357314,1.0013104713734746,0.0018188907324304935
-0.07163401608619299,1.001552511254975,0.0018909533654379786
-0.07139740159785342,1.0032031583895578,0.0017712397981318837
-0.07135066706562308,0.9998058179297645,0.0018327413987717892
-0.07118599803968849,0.9999647368000762,0.0017614608496816615
-0.07108593013563762,0.999403205520999,0.0018143277062621728
-0.07107081487424693,1.0007586266522432,0.001914491865638984
-0.07075995182858201,0.9992454925443465,0.0017669964385139507
-0.07065143788459628,0.9959952341949395,0.0018436572307864436
-0.07047692562677252,1.0003742291825368,0.0017686588231206077
-0.07046363538830823,1.0009132827127807,0.0018208318803640702
-0.07029537396143698,1.002227890768993,0.001821252207358626
-0.07024513060887666,0.9981748793218616,0.001887900991931924
-0.07000853937582346,1.000085257661774,0.0017693657995018384
-0.06996178670963235,0.999639512372086,0.0018333149071590637
-0.06979714419956172,1.0004392280241914,0.001760759009967835
-0.06969705723022748,1.0002236771770574,0.0018137113718625975
-0.0696819181941919,1.00290496443877,0.001914482922832647
-0.0693710625981974,1.000208289786928,0.0017686330544142005
